36.2519 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
36.2519 	EXP 	text: height = np.float64(0.05)
36.2519 	EXP 	text: height = np.float64(0.05)
36.2519 	EXP 	text: height = np.float64(0.05)
36.2519 	EXP 	text: text = 'RED'
36.2519 	EXP 	fixation: autoDraw = True
36.4189 	EXP 	Device response: <KeyPress from None: t=36.23415660000319, value=b, duration=0.17653840000275522>
36.7523 	INFO 	Keyboard events cleared
36.7521 	EXP 	fixation: autoDraw = False
36.7521 	EXP 	text: autoDraw = True
39.2849 	EXP 	Device response: <KeyPress from None: t=39.280991200001154, value=b, duration=None>
39.2853 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
39.2910 	DATA 	Keypress: b
39.3008 	EXP 	fixation: autoDraw = False
39.3008 	EXP 	text: autoDraw = False
39.3008 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
39.3008 	EXP 	text: height = np.float64(0.05)
39.3008 	EXP 	text: height = np.float64(0.05)
39.3008 	EXP 	text: height = np.float64(0.05)
39.3008 	EXP 	text: text = 'BLUE'
39.3008 	EXP 	fixation: autoDraw = True
39.4514 	EXP 	Device response: <KeyPress from None: t=39.280991200001154, value=b, duration=0.16117389999999432>
39.7846 	INFO 	Keyboard events cleared
39.7845 	EXP 	fixation: autoDraw = False
39.7845 	EXP 	text: autoDraw = True
42.0342 	EXP 	Device response: <KeyPress from None: t=42.02868999999919, value=r, duration=None>
42.0348 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
42.0408 	DATA 	Keypress: r
42.0499 	EXP 	fixation: autoDraw = False
42.0499 	EXP 	text: autoDraw = False
42.0499 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
42.0499 	EXP 	text: height = np.float64(0.05)
42.0499 	EXP 	text: height = np.float64(0.05)
42.0499 	EXP 	text: height = np.float64(0.05)
42.0499 	EXP 	text: text = 'RED'
42.0499 	EXP 	fixation: autoDraw = True
42.2008 	EXP 	Device response: <KeyPress from None: t=42.02868999999919, value=r, duration=0.15485540000372566>
42.5499 	INFO 	Keyboard events cleared
42.5497 	EXP 	fixation: autoDraw = False
42.5497 	EXP 	text: autoDraw = True
43.6833 	EXP 	Device response: <KeyPress from None: t=43.67651110000588, value=r, duration=None>
43.6837 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
43.6888 	DATA 	Keypress: r
43.6995 	EXP 	fixation: autoDraw = False
43.6995 	EXP 	text: autoDraw = False
43.6995 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
43.6995 	EXP 	text: height = np.float64(0.05)
43.6995 	EXP 	text: height = np.float64(0.05)
43.6995 	EXP 	text: height = np.float64(0.05)
43.6995 	EXP 	text: text = 'BLUE'
43.6995 	EXP 	fixation: autoDraw = True
43.7830 	EXP 	Device response: <KeyPress from None: t=43.67651110000588, value=r, duration=0.09423669999523554>
44.1831 	INFO 	Keyboard events cleared
44.1829 	EXP 	fixation: autoDraw = False
44.1829 	EXP 	text: autoDraw = True
44.9494 	EXP 	Device response: <KeyPress from None: t=44.946552900000825, value=b, duration=None>
44.9498 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
44.9515 	DATA 	Keypress: b
44.9657 	EXP 	fixation: autoDraw = False
44.9657 	EXP 	text: autoDraw = False
44.9657 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.9657 	EXP 	text: text = 'BLUE'
44.9657 	EXP 	fixation: autoDraw = True
45.0998 	EXP 	Device response: <KeyPress from None: t=44.946552900000825, value=b, duration=0.13917360000050394>
45.4494 	INFO 	Keyboard events cleared
45.4492 	EXP 	fixation: autoDraw = False
45.4492 	EXP 	text: autoDraw = True
46.0828 	EXP 	Device response: <KeyPress from None: t=46.077371800005494, value=b, duration=None>
46.0833 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
46.0851 	DATA 	Keypress: b
46.0986 	EXP 	fixation: autoDraw = False
46.0986 	EXP 	text: autoDraw = False
46.0986 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
46.0986 	EXP 	text: text = 'BLUE'
46.0986 	EXP 	fixation: autoDraw = True
46.1993 	EXP 	Device response: <KeyPress from None: t=46.077371800005494, value=b, duration=0.11709979999432107>
46.5989 	INFO 	Keyboard events cleared
46.5987 	EXP 	fixation: autoDraw = False
46.5987 	EXP 	text: autoDraw = True
47.4660 	EXP 	Device response: <KeyPress from None: t=47.460580999999365, value=r, duration=None>
47.4664 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
47.4720 	DATA 	Keypress: r
47.4815 	EXP 	fixation: autoDraw = False
47.4815 	EXP 	text: autoDraw = False
47.4815 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
47.4815 	EXP 	text: height = np.float64(0.05)
47.4815 	EXP 	text: height = np.float64(0.05)
47.4815 	EXP 	text: height = np.float64(0.05)
47.4815 	EXP 	text: text = 'RED'
47.4815 	EXP 	fixation: autoDraw = True
47.5990 	EXP 	Device response: <KeyPress from None: t=47.460580999999365, value=r, duration=0.1377814000006765>
47.9818 	INFO 	Keyboard events cleared
47.9816 	EXP 	fixation: autoDraw = False
47.9816 	EXP 	text: autoDraw = True
49.2316 	EXP 	Device response: <KeyPress from None: t=49.22073939999973, value=b, duration=None>
49.2321 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
49.2342 	DATA 	Keypress: b
49.2475 	EXP 	fixation: autoDraw = False
49.2475 	EXP 	text: autoDraw = False
49.2475 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.2475 	EXP 	text: text = 'RED'
49.2475 	EXP 	fixation: autoDraw = True
49.3647 	EXP 	Device response: <KeyPress from None: t=49.22073939999973, value=b, duration=0.13756629999988945>
49.7312 	INFO 	Keyboard events cleared
49.7311 	EXP 	fixation: autoDraw = False
49.7311 	EXP 	text: autoDraw = True
50.3644 	EXP 	Device response: <KeyPress from None: t=50.36194380000234, value=r, duration=None>
50.3649 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
50.3670 	DATA 	Keypress: r
50.3806 	EXP 	fixation: autoDraw = False
50.3806 	EXP 	text: autoDraw = False
50.3806 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
50.3806 	EXP 	text: text = 'RED'
50.3806 	EXP 	fixation: autoDraw = True
50.5310 	EXP 	Device response: <KeyPress from None: t=50.36194380000234, value=r, duration=0.16548139999940759>
50.8640 	INFO 	Keyboard events cleared
50.8639 	EXP 	fixation: autoDraw = False
50.8639 	EXP 	text: autoDraw = True
51.7637 	EXP 	Device response: <KeyPress from None: t=51.749096800005645, value=b, duration=None>
51.7641 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
51.7690 	DATA 	Keypress: b
51.7799 	EXP 	fixation: autoDraw = False
51.7799 	EXP 	text: autoDraw = False
51.7799 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
51.7799 	EXP 	text: height = np.float64(0.05)
51.7799 	EXP 	text: height = np.float64(0.05)
51.7799 	EXP 	text: height = np.float64(0.05)
51.7799 	EXP 	text: text = 'BLUE'
51.7799 	EXP 	fixation: autoDraw = True
51.8638 	EXP 	Device response: <KeyPress from None: t=51.749096800005645, value=b, duration=0.09969139999884646>
52.3276 	INFO 	Keyboard events cleared
52.3275 	EXP 	fixation: autoDraw = False
52.3275 	EXP 	text: autoDraw = True
53.9634 	EXP 	Device response: <KeyPress from None: t=53.95283660000132, value=r, duration=None>
53.9638 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
53.9690 	DATA 	Keypress: r
53.9793 	EXP 	fixation: autoDraw = False
53.9793 	EXP 	text: autoDraw = False
53.9793 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
53.9793 	EXP 	text: height = np.float64(0.05)
53.9793 	EXP 	text: height = np.float64(0.05)
53.9793 	EXP 	text: height = np.float64(0.05)
53.9793 	EXP 	text: text = 'RED'
53.9793 	EXP 	fixation: autoDraw = True
54.0630 	EXP 	Device response: <KeyPress from None: t=53.95283660000132, value=r, duration=0.09976570000435458>
54.4630 	INFO 	Keyboard events cleared
54.4628 	EXP 	fixation: autoDraw = False
54.4628 	EXP 	text: autoDraw = True
58.7790 	EXP 	Device response: <KeyPress from None: t=58.77434780000476, value=r, duration=None>
58.7794 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
58.7848 	DATA 	Keypress: r
58.7942 	EXP 	fixation: autoDraw = False
58.7942 	EXP 	text: autoDraw = False
58.7942 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
58.7942 	EXP 	text: height = np.float64(0.05)
58.7942 	EXP 	text: height = np.float64(0.05)
58.7942 	EXP 	text: height = np.float64(0.05)
58.7942 	EXP 	text: text = 'BLUE'
58.7942 	EXP 	fixation: autoDraw = True
58.9286 	EXP 	Device response: <KeyPress from None: t=58.77434780000476, value=r, duration=0.15289219999976922>
59.2946 	INFO 	Keyboard events cleared
59.2945 	EXP 	fixation: autoDraw = False
59.2945 	EXP 	text: autoDraw = True
60.4781 	EXP 	Device response: <KeyPress from None: t=60.46739789999992, value=b, duration=None>
60.4785 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
60.4806 	DATA 	Keypress: b
60.4937 	EXP 	fixation: autoDraw = False
60.4937 	EXP 	text: autoDraw = False
60.4937 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
60.4937 	EXP 	text: text = 'BLUE'
60.4937 	EXP 	fixation: autoDraw = True
60.6446 	EXP 	Device response: <KeyPress from None: t=60.46739789999992, value=b, duration=0.1710326000029454>
60.9942 	INFO 	Keyboard events cleared
60.9940 	EXP 	fixation: autoDraw = False
60.9940 	EXP 	text: autoDraw = True
63.1429 	EXP 	Device response: <KeyPress from None: t=63.14208209999924, value=r, duration=None>
63.1431 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
63.1442 	DATA 	Keypress: r
63.1597 	EXP 	fixation: autoDraw = False
63.1597 	EXP 	text: autoDraw = False
63.1597 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
63.1597 	EXP 	text: text = 'BLUE'
63.1597 	EXP 	fixation: autoDraw = True
63.3602 	EXP 	Device response: <KeyPress from None: t=63.14208209999924, value=r, duration=0.20537040000635898>
63.6432 	INFO 	Keyboard events cleared
63.6430 	EXP 	fixation: autoDraw = False
63.6430 	EXP 	text: autoDraw = True
65.7423 	EXP 	Device response: <KeyPress from None: t=65.73769700000412, value=b, duration=None>
65.7428 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
65.7480 	DATA 	Keypress: b
65.7586 	EXP 	fixation: autoDraw = False
65.7586 	EXP 	text: autoDraw = False
65.7586 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
65.7586 	EXP 	text: height = np.float64(0.05)
65.7586 	EXP 	text: height = np.float64(0.05)
65.7586 	EXP 	text: height = np.float64(0.05)
65.7586 	EXP 	text: text = 'RED'
65.7586 	EXP 	fixation: autoDraw = True
65.9428 	EXP 	Device response: <KeyPress from None: t=65.73769700000412, value=b, duration=0.20399039999756496>
66.2422 	INFO 	Keyboard events cleared
66.2421 	EXP 	fixation: autoDraw = False
66.2421 	EXP 	text: autoDraw = True
67.8255 	EXP 	Device response: <KeyPress from None: t=67.82252320000407, value=r, duration=None>
67.8258 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
67.8278 	DATA 	Keypress: r
67.8412 	EXP 	fixation: autoDraw = False
67.8412 	EXP 	text: autoDraw = False
67.8412 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
67.8412 	EXP 	text: text = 'RED'
67.8412 	EXP 	fixation: autoDraw = True
67.9921 	EXP 	Device response: <KeyPress from None: t=67.82252320000407, value=r, duration=0.15716759999486385>
68.3250 	INFO 	Keyboard events cleared
68.3249 	EXP 	fixation: autoDraw = False
68.3249 	EXP 	text: autoDraw = True
71.3743 	EXP 	Device response: <KeyPress from None: t=71.3696001999997, value=b, duration=None>
71.3777 	DATA 	Keypress: b
71.3900 	EXP 	fixation: autoDraw = False
71.3900 	EXP 	text: autoDraw = False
71.3900 	EXP 	text_3: autoDraw = True
71.5910 	EXP 	Device response: <KeyPress from None: t=71.3696001999997, value=b, duration=0.21995410000090487>
72.3901 	EXP 	text_3: autoDraw = False
72.3901 	EXP 	text_3: autoDraw = False
72.3903 	EXP 	stroop task: status = STOPPED
72.4165 	INFO 	saved data to 'C:\\Users\\Admin\\OneDrive\\psychopy\\data\\3_stroop task_2025-08-26_09h36.38.573.csv'
72.4198 	INFO 	saved data to C:\Users\Admin\OneDrive\psychopy\data\3_stroop task_2025-08-26_09h36.38.573.psydat
72.6949 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
